timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:23:06.448,10.42.0.210,2,fit,10.42.0.210,,10.42.0.210,,1785342186.2735305,1785342186.4485955,0.1750650405883789
2026-07-29T12:23:07.717,10.42.0.47,2,fit,10.42.0.47,,10.42.0.47,,1785342186.2735305,1785342187.7171237,1.4435932636260986
2026-07-29T12:23:08.941,10.42.0.1,2,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342184.052265,1785342188.941638,4.889373064041138
2026-07-29T12:23:08.996,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342186.4485955,1785342188.9964533,2.5478577613830566
2026-07-29T12:23:09.000,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342187.7171237,1785342189.000117,1.2829933166503906
2026-07-29T12:23:09.310,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342184.0673838,1785342189.310973,5.243589162826538
2026-07-29T12:23:09.316,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342184.2190423,1785342189.3160856,5.09704327583313
2026-07-29T12:23:09.319,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342184.0163758,1785342189.3199747,5.303598880767822
2026-07-29T12:23:11.647,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342189.3199747,1785342191.6473672,2.327392578125
2026-07-29T12:23:11.652,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342191.6473672,1785342191.6521835,0.004816293716430664
2026-07-29T12:23:11.772,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342189.3160856,1785342191.7725956,2.456510066986084
2026-07-29T12:23:11.773,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342191.7725956,1785342191.7735698,0.0009741783142089844
2026-07-29T12:23:11.795,10.42.0.1,3,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342188.941638,1785342191.7952247,2.8535866737365723
2026-07-29T12:23:11.801,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342189.310973,1785342191.8013532,2.49038028717041
2026-07-29T12:23:11.802,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342191.8013532,1785342191.8026466,0.0012934207916259766
2026-07-29T12:23:11.806,10.42.0.1,3,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342191.7952247,1785342191.8060896,0.010864973068237305
2026-07-29T12:23:13.797,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342188.9964533,1785342193.7973702,4.800916910171509
2026-07-29T12:23:13.797,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342189.000117,1785342193.7973702,4.797253131866455
2026-07-29T12:23:13.812,10.42.0.210,3,fit,10.42.0.210,,10.42.0.210,,1785342193.7973702,1785342193.8123124,0.014942169189453125
