timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:28:35.149,10.42.0.18,33,1785342505.615939,1785342515.1495345,9.533595561981201
2026-07-29T12:28:35.155,10.42.0.145,34,1785342505.2565606,1785342515.1552968,9.898736238479614
2026-07-29T12:28:35.160,10.42.0.59,34,1785342505.239076,1785342515.1603186,9.921242713928223
2026-07-29T12:28:35.197,10.42.0.47,34,1785342505.0678082,1785342515.1972558,10.12944769859314
2026-07-29T12:28:43.893,10.42.0.1,35,1785342514.9273636,1785342523.8935554,8.96619176864624
2026-07-29T12:28:43.941,10.42.0.210,35,1785342514.9547646,1785342523.9414508,8.98668622970581
2026-07-29T12:28:43.982,10.42.0.47,35,1785342515.1972558,1785342523.9822927,8.78503680229187
2026-07-29T12:28:43.992,10.42.0.18,34,1785342515.1495345,1785342523.992846,8.843311548233032
2026-07-29T12:28:44.003,10.42.0.145,35,1785342515.1552968,1785342524.0036929,8.848396062850952
2026-07-29T12:28:44.321,10.42.0.59,35,1785342515.1603186,1785342524.3215618,9.161243200302124
2026-07-29T12:28:52.362,10.42.0.1,36,1785342523.8935554,1785342532.3626006,8.469045162200928
2026-07-29T12:28:52.402,10.42.0.210,36,1785342523.9414508,1785342532.402729,8.461278200149536
2026-07-29T12:28:52.447,10.42.0.47,36,1785342523.9822927,1785342532.4474268,8.465134143829346
2026-07-29T12:28:52.450,10.42.0.59,36,1785342524.3215618,1785342532.4504273,8.128865480422974
2026-07-29T12:28:52.451,10.42.0.18,35,1785342523.992846,1785342532.4518914,8.45904541015625
2026-07-29T12:28:52.781,10.42.0.145,36,1785342524.0036929,1785342532.781514,8.777821063995361
2026-07-29T12:28:58.998,10.42.0.1,37,1785342532.3626006,1785342538.9983404,6.635739803314209
2026-07-29T12:28:59.028,10.42.0.210,37,1785342532.402729,1785342539.0286105,6.6258814334869385
2026-07-29T12:28:59.052,10.42.0.47,37,1785342532.4474268,1785342539.05281,6.6053831577301025
2026-07-29T12:28:59.194,10.42.0.145,37,1785342532.781514,1785342539.1948824,6.413368463516235
2026-07-29T12:28:59.196,10.42.0.18,36,1785342532.4518914,1785342539.1965847,6.744693279266357
2026-07-29T12:28:59.505,10.42.0.59,37,1785342532.4504273,1785342539.5053203,7.0548930168151855
2026-07-29T12:29:06.794,10.42.0.1,38,1785342538.9983404,1785342546.7946808,7.796340465545654
2026-07-29T12:29:06.897,10.42.0.18,37,1785342539.1965847,1785342546.8971486,7.700563907623291
2026-07-29T12:29:06.906,10.42.0.59,38,1785342539.5053203,1785342546.9066105,7.40129017829895
2026-07-29T12:29:07.225,10.42.0.47,38,1785342539.05281,1785342547.2257354,8.172925472259521
2026-07-29T12:29:07.241,10.42.0.145,38,1785342539.1948824,1785342547.2411194,8.046236991882324
2026-07-29T12:29:08.009,10.42.0.210,38,1785342539.0286105,1785342548.0096734,8.981062889099121
2026-07-29T12:29:15.351,10.42.0.1,39,1785342546.7946808,1785342555.3515062,8.556825399398804
2026-07-29T12:29:15.387,10.42.0.210,39,1785342548.0096734,1785342555.3879216,7.37824821472168
2026-07-29T12:29:15.785,10.42.0.18,38,1785342546.8971486,1785342555.7852776,8.888128995895386
2026-07-29T12:29:15.791,10.42.0.59,39,1785342546.9066105,1785342555.791207,8.884596586227417
2026-07-29T12:29:15.794,10.42.0.145,39,1785342547.2411194,1785342555.7943745,8.553255081176758
2026-07-29T12:29:16.550,10.42.0.47,39,1785342547.2257354,1785342556.5500848,9.324349403381348
2026-07-29T12:29:23.785,10.42.0.1,40,1785342555.3515062,1785342563.7858078,8.434301614761353
2026-07-29T12:29:23.827,10.42.0.47,40,1785342556.5500848,1785342563.8276675,7.27758264541626
2026-07-29T12:29:24.057,10.42.0.18,39,1785342555.7852776,1785342564.0571637,8.271886110305786
2026-07-29T12:29:24.062,10.42.0.59,40,1785342555.791207,1785342564.0620217,8.270814657211304
2026-07-29T12:29:24.066,10.42.0.145,40,1785342555.7943745,1785342564.06665,8.272275447845459
2026-07-29T12:29:24.070,10.42.0.210,40,1785342555.3879216,1785342564.070505,8.682583332061768
2026-07-29T12:29:30.466,10.42.0.1,41,1785342563.7858078,1785342570.4663494,6.680541515350342
2026-07-29T12:29:30.538,10.42.0.47,41,1785342563.8276675,1785342570.5381703,6.710502862930298
2026-07-29T12:29:30.545,10.42.0.145,41,1785342564.06665,1785342570.5456781,6.479028224945068
2026-07-29T12:29:30.588,10.42.0.59,41,1785342564.0620217,1785342570.588855,6.5268332958221436
2026-07-29T12:29:30.989,10.42.0.18,40,1785342564.0571637,1785342570.9897928,6.932629108428955
