ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T01:51:55.285,699483.0758957,exp_20260722_213729,4,cpu,,0,78,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000827789306640625,127.0.0.1,10.42.0.195,10.42.0.195,8080,5f5af66cb1f8fe62b1552ac7f6ed645eb3df276f7dd8791320fbf74b605b5945,1,1,,,1784771515.2790513,1784771515.279879,0.000827789306640625,,,,1,0.0004566097477439145,1784771514.1547337,1784771515.2785172,1784771515.2856095,0.0057299137115478516,0.000827789306640625,0,0,0
2026-07-23T01:52:03.961,699491.7513153,exp_20260722_213729,4,cpu,,0,79,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011484622955322266,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771523.959882,1784771523.9610305,0.0011484622955322266,,,,,,,,,,,0,0,0
2026-07-23T01:52:05.063,699492.8537584,exp_20260722_213729,4,cpu,,0,79,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6888706684112549,0.33,0.3597105508870215,0.3328510378510378,0.3234173213379702,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771523.9616988,1784771525.0635126,1.101813793182373,1.101813793182373,1.0469348430633545,0.03725290298461914,1,0.0004520436502664754,1784771523.9616988,1784771525.0635126,,,,0,0,0
2026-07-23T01:52:05.071,699492.8614815,exp_20260722_213729,4,cpu,,0,79,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008654594421386719,127.0.0.1,10.42.0.195,10.42.0.195,8080,25c14919cc6dd83dedb6133efb464cbecf06236a19992cc48aa4978b493d6c39,1,1,,,1784771525.064091,1784771525.0649564,0.0008654594421386719,,,,1,0.0004520436502664754,1784771523.9616988,1784771525.0635126,1784771525.0712411,0.006283998489379883,0.0008654594421386719,0,0,0
2026-07-23T01:52:13.507,699501.2973801,exp_20260722_213729,4,cpu,,0,80,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008931159973144531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771533.5062568,1784771533.50715,0.0008931159973144531,,,,,,,,,,,0,0,0
2026-07-23T01:52:14.589,699502.3799152,exp_20260722_213729,4,cpu,,0,80,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7181422710418701,0.37,0.3688129744651484,0.3721367521367521,0.34504020992222306,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771533.5077975,1784771534.5897152,1.0819177627563477,1.0819177627563477,1.0298151969909668,0.03737616539001465,1,0.0004475232137638106,1784771533.5077975,1784771534.5897152,,,,0,0,0
2026-07-23T01:52:14.596,699502.3868704,exp_20260722_213729,4,cpu,,0,80,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008115768432617188,127.0.0.1,10.42.0.195,10.42.0.195,8080,909ccf941e949b97b38e5976d568ca7935c82f12779b0f3c25d28cd95a23943e,1,1,,,1784771534.59024,1784771534.5910516,0.0008115768432617188,,,,1,0.0004475232137638106,1784771533.5077975,1784771534.5897152,1784771534.596675,0.005622386932373047,0.0008115768432617188,0,0,0
2026-07-23T01:52:22.859,699510.649488,exp_20260722_213729,4,cpu,,0,81,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012323856353759766,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771542.8580613,1784771542.8592937,0.0012323856353759766,,,,,,,,,,,0,0,0
2026-07-23T01:52:24.070,699511.8605036,exp_20260722_213729,4,cpu,,0,81,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.659401297569275,0.33,0.3136273448773449,0.3429181929181929,0.30730345471521947,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771542.8600597,1784771544.070295,1.210235357284546,1.210235357284546,1.1143488883972168,0.06641077995300293,1,0.0004430479816261725,1784771542.8600597,1784771544.070295,,,,0,0,0
2026-07-23T01:52:24.079,699511.8699628,exp_20260722_213729,4,cpu,,0,81,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011703968048095703,127.0.0.1,10.42.0.195,10.42.0.195,8080,d9844dfdf6fc9513b295af525408079b7e863502836dda904fc1378d7febe025,1,1,,,1784771544.07102,1784771544.0721903,0.0011703968048095703,,,,1,0.0004430479816261725,1784771542.8600597,1784771544.070295,1784771544.0797877,0.007596015930175781,0.0011703968048095703,0,0,0
