timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T22:35:57.476,10.42.0.210,19,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292557.027384,1785292557.476911,0.4495270252227783
2026-07-28T22:35:57.483,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292555.5835342,1785292557.4837604,1.90022611618042
2026-07-28T22:35:57.497,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292555.57737,1785292557.49707,1.9197001457214355
2026-07-28T22:35:57.809,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292557.49707,1785292557.8090088,0.3119387626647949
2026-07-28T22:35:57.810,10.42.0.59,8,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292557.8090088,1785292557.8100982,0.001089334487915039
2026-07-28T22:35:57.811,10.42.0.47,20,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292557.4666662,1785292557.811095,0.34442877769470215
2026-07-28T22:35:57.812,10.42.0.47,20,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292557.811095,1785292557.812239,0.0011439323425292969
2026-07-28T22:35:57.818,10.42.0.1,20,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292557.4288402,1785292557.8182876,0.3894474506378174
2026-07-28T22:35:57.819,10.42.0.1,20,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292557.8182876,1785292557.819515,0.0012273788452148438
2026-07-28T22:35:57.823,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292557.4837604,1785292557.823799,0.340038537979126
2026-07-28T22:35:57.828,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292557.823799,1785292557.8281608,0.004361867904663086
2026-07-28T22:35:57.900,10.42.0.18,20,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292557.463558,1785292557.9002833,0.436725378036499
2026-07-28T22:35:57.901,10.42.0.18,20,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292557.9002833,1785292557.901767,0.0014836788177490234
2026-07-28T22:35:58.186,10.42.0.210,20,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292557.476911,1785292558.1869202,0.7100090980529785
2026-07-28T22:35:59.278,10.42.0.210,20,fit,10.42.0.210,,10.42.0.210,,1785292558.1869202,1785292559.278745,1.0918247699737549
2026-07-28T22:35:59.670,10.42.0.1,20,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292557.819515,1785292559.6709518,1.8514368534088135
2026-07-28T22:35:59.697,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292557.8100982,1785292559.6979225,1.887824296951294
2026-07-28T22:35:59.705,10.42.0.210,20,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292559.278745,1785292559.705774,0.4270291328430176
2026-07-28T22:35:59.709,10.42.0.18,20,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292557.901767,1785292559.7090044,1.8072373867034912
2026-07-28T22:35:59.731,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292557.8281608,1785292559.7314467,1.9032859802246094
2026-07-28T22:35:59.741,10.42.0.47,20,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292557.812239,1785292559.741388,1.9291491508483887
2026-07-28T22:36:00.003,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292559.7314467,1785292560.0035827,0.27213597297668457
2026-07-28T22:36:00.003,10.42.0.1,21,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292559.6709518,1785292560.0035827,0.33263087272644043
2026-07-28T22:36:00.003,10.42.0.47,21,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292559.741388,1785292560.0035827,0.2621946334838867
2026-07-28T22:36:00.003,10.42.0.18,21,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292559.7090044,1785292560.0035827,0.29457831382751465
2026-07-28T22:36:00.003,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292559.6979225,1785292560.0035827,0.3056602478027344
2026-07-28T22:36:00.003,10.42.0.210,21,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292559.705774,1785292560.0035827,0.2978086471557617
2026-07-28T22:36:00.056,10.42.0.145,8,fit,10.42.0.145,,10.42.0.145,,1785292560.0035827,1785292560.0567822,0.05319952964782715
2026-07-28T22:36:00.058,10.42.0.47,21,fit,10.42.0.47,,10.42.0.47,,1785292560.0035827,1785292560.0583737,0.05479097366333008
2026-07-28T22:36:00.078,10.42.0.59,8,fit,10.42.0.59,,10.42.0.59,,1785292560.0035827,1785292560.0782678,0.07468509674072266
2026-07-28T22:36:00.083,10.42.0.1,21,fit,10.42.0.1,,10.42.0.1,,1785292560.0035827,1785292560.0839958,0.0804131031036377
2026-07-28T22:36:00.136,10.42.0.18,21,fit,10.42.0.18,,10.42.0.18,,1785292560.0035827,1785292560.136767,0.13318419456481934
2026-07-28T22:36:01.351,10.42.0.210,21,fit,10.42.0.210,,10.42.0.210,,1785292560.0035827,1785292561.351928,1.3483452796936035
2026-07-28T22:36:01.804,10.42.0.1,21,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292560.0839958,1785292561.8045585,1.7205626964569092
2026-07-28T22:36:01.830,10.42.0.210,21,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292561.351928,1785292561.830231,0.4783029556274414
2026-07-28T22:36:01.833,10.42.0.47,21,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292560.0583737,1785292561.833532,1.775158405303955
2026-07-28T22:36:01.840,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292560.0782678,1785292561.8400364,1.7617685794830322
2026-07-28T22:36:01.856,10.42.0.18,21,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292560.136767,1785292561.8562434,1.7194764614105225
2026-07-28T22:36:01.879,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292560.0567822,1785292561.8790855,1.822303295135498
2026-07-28T22:36:02.180,10.42.0.47,22,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292561.833532,1785292562.180748,0.3472158908843994
2026-07-28T22:36:02.181,10.42.0.47,22,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292562.180748,1785292562.1816876,0.0009396076202392578
2026-07-28T22:36:02.196,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292561.8400364,1785292562.1964693,0.3564329147338867
2026-07-28T22:36:02.197,10.42.0.59,9,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292562.1964693,1785292562.19779,0.0013206005096435547
2026-07-28T22:36:02.199,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292561.8790855,1785292562.1990807,0.3199951648712158
2026-07-28T22:36:02.200,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292562.1990807,1785292562.2008708,0.0017900466918945312
2026-07-28T22:36:02.202,10.42.0.1,22,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292561.8045585,1785292562.2020702,0.39751172065734863
2026-07-28T22:36:02.203,10.42.0.1,22,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292562.2020702,1785292562.203284,0.0012137889862060547
2026-07-28T22:36:02.289,10.42.0.18,22,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292561.8562434,1785292562.2893395,0.43309617042541504
2026-07-28T22:36:02.290,10.42.0.18,22,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292562.2893395,1785292562.2906158,0.001276254653930664
2026-07-28T22:36:02.585,10.42.0.210,22,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292561.830231,1785292562.585068,0.7548370361328125
2026-07-28T22:36:03.699,10.42.0.210,22,fit,10.42.0.210,,10.42.0.210,,1785292562.585068,1785292563.6996167,1.114548683166504
2026-07-28T22:36:04.149,10.42.0.1,22,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292562.203284,1785292564.1494818,1.946197748184204
2026-07-28T22:36:04.171,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292562.19779,1785292564.1713645,1.9735746383666992
2026-07-28T22:36:04.175,10.42.0.210,22,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292563.6996167,1785292564.1754537,0.47583699226379395
2026-07-28T22:36:04.178,10.42.0.18,22,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292562.2906158,1785292564.1780336,1.8874177932739258
2026-07-28T22:36:04.182,10.42.0.47,22,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292562.1816876,1785292564.182938,2.0012505054473877
2026-07-28T22:36:04.205,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292562.2008708,1785292564.2059162,2.0050454139709473
2026-07-28T22:36:04.531,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292564.1713645,1785292564.5317543,0.36038970947265625
2026-07-28T22:36:04.533,10.42.0.59,9,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292564.5317543,1785292564.5331335,0.001379251480102539
2026-07-28T22:36:04.549,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292564.2059162,1785292564.5490947,0.34317851066589355
2026-07-28T22:36:04.550,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292564.5490947,1785292564.5509257,0.0018310546875
2026-07-28T22:36:04.581,10.42.0.1,23,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292564.1494818,1785292564.5816898,0.4322080612182617
2026-07-28T22:36:04.586,10.42.0.1,23,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292564.5816898,1785292564.5867302,0.005040407180786133
2026-07-28T22:36:04.615,10.42.0.47,23,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292564.182938,1785292564.615209,0.43227100372314453
2026-07-28T22:36:04.617,10.42.0.47,23,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292564.615209,1785292564.6177292,0.0025200843811035156
2026-07-28T22:36:04.661,10.42.0.18,23,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292564.1780336,1785292564.6619554,0.48392176628112793
2026-07-28T22:36:04.663,10.42.0.18,23,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292564.6619554,1785292564.6631722,0.001216888427734375
2026-07-28T22:36:04.878,10.42.0.210,23,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292564.1754537,1785292564.878714,0.7032604217529297
2026-07-28T22:36:06.222,10.42.0.210,23,fit,10.42.0.210,,10.42.0.210,,1785292564.878714,1785292566.2223866,1.343672513961792
2026-07-28T22:36:06.676,10.42.0.1,23,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292564.5867302,1785292566.6764863,2.0897560119628906
2026-07-28T22:36:06.707,10.42.0.47,23,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292564.6177292,1785292566.7072737,2.0895445346832275
2026-07-28T22:36:06.710,10.42.0.18,23,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292564.6631722,1785292566.710757,2.0475847721099854
2026-07-28T22:36:06.715,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292564.5509257,1785292566.7154908,2.164565086364746
2026-07-28T22:36:06.740,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292564.5331335,1785292566.740749,2.207615375518799
2026-07-28T22:36:06.744,10.42.0.210,23,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292566.2223866,1785292566.7444036,0.5220170021057129
2026-07-28T22:36:07.095,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292566.740749,1785292567.0956755,0.35492658615112305
2026-07-28T22:36:07.097,10.42.0.59,9,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292567.0956755,1785292567.0970573,0.0013818740844726562
2026-07-28T22:36:07.099,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292566.7154908,1785292567.0997725,0.38428163528442383
2026-07-28T22:36:07.101,10.42.0.1,24,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292566.6764863,1785292567.1017997,0.42531347274780273
2026-07-28T22:36:07.103,10.42.0.1,24,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292567.1017997,1785292567.1037097,0.0019099712371826172
2026-07-28T22:36:07.198,10.42.0.18,23,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292566.710757,1785292567.1988301,0.48807311058044434
2026-07-28T22:36:07.199,10.42.0.18,23,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292567.1988301,1785292567.1997473,0.0009171962738037109
2026-07-28T22:36:07.226,10.42.0.47,24,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292566.7072737,1785292567.2269177,0.519644021987915
2026-07-28T22:36:07.231,10.42.0.47,24,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292567.2269177,1785292567.2316728,0.0047550201416015625
2026-07-28T22:36:07.539,10.42.0.210,24,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292566.7444036,1785292567.53988,0.7954764366149902
2026-07-28T22:36:08.636,10.42.0.210,24,fit,10.42.0.210,,10.42.0.210,,1785292567.53988,1785292568.6367316,1.0968515872955322
2026-07-28T22:36:09.121,10.42.0.1,24,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292567.1037097,1785292569.121622,2.0179123878479004
2026-07-28T22:36:09.148,10.42.0.210,24,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292568.6367316,1785292569.1487682,0.5120365619659424
2026-07-28T22:36:09.171,10.42.0.47,24,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292567.2316728,1785292569.1717134,1.9400405883789062
2026-07-28T22:36:09.176,10.42.0.18,23,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292567.1997473,1785292569.1760747,1.9763274192810059
2026-07-28T22:36:09.181,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292567.0970573,1785292569.1819196,2.084862232208252
2026-07-28T22:36:09.494,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292567.0997725,1785292569.494578,2.394805431365967
2026-07-28T22:36:09.501,10.42.0.1,25,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292569.121622,1785292569.5013156,0.37969350814819336
2026-07-28T22:36:09.502,10.42.0.1,25,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292569.5013156,1785292569.5025642,0.0012485980987548828
2026-07-28T22:36:09.503,10.42.0.59,10,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292569.1819196,1785292569.503606,0.3216865062713623
2026-07-28T22:36:09.504,10.42.0.59,10,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292569.503606,1785292569.5045028,0.0008966922760009766
2026-07-28T22:36:09.508,10.42.0.47,25,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292569.1717134,1785292569.5083866,0.3366732597351074
2026-07-28T22:36:09.509,10.42.0.47,25,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292569.5083866,1785292569.5095458,0.0011591911315917969
2026-07-28T22:36:09.626,10.42.0.18,24,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292569.1760747,1785292569.6261876,0.45011281967163086
2026-07-28T22:36:09.627,10.42.0.18,24,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292569.6261876,1785292569.627866,0.001678466796875
2026-07-28T22:36:09.885,10.42.0.210,25,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292569.1487682,1785292569.8854854,0.7367172241210938
2026-07-28T22:36:10.838,10.42.0.210,25,fit,10.42.0.210,,10.42.0.210,,1785292569.8854854,1785292570.8384922,0.9530067443847656
2026-07-28T22:36:11.225,10.42.0.1,25,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292569.5025642,1785292571.2258549,1.7232906818389893
2026-07-28T22:36:11.252,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292569.494578,1785292571.252932,1.7583541870117188
2026-07-28T22:36:11.265,10.42.0.47,25,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292569.5095458,1785292571.2657971,1.756251335144043
2026-07-28T22:36:11.272,10.42.0.210,25,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292570.8384922,1785292571.272682,0.4341897964477539
2026-07-28T22:36:11.304,10.42.0.18,24,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292569.627866,1785292571.3047047,1.6768386363983154
2026-07-28T22:36:11.307,10.42.0.59,10,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292569.5045028,1785292571.3070233,1.802520513534546
2026-07-28T22:36:11.582,10.42.0.47,26,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292571.2657971,1785292571.5823421,0.3165450096130371
2026-07-28T22:36:11.583,10.42.0.47,26,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292571.5823421,1785292571.5837955,0.001453399658203125
2026-07-28T22:36:11.597,10.42.0.1,26,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292571.2258549,1785292571.597681,0.371826171875
2026-07-28T22:36:11.598,10.42.0.1,26,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292571.597681,1785292571.5989661,0.0012850761413574219
2026-07-28T22:36:11.613,10.42.0.145,9,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292571.252932,1785292571.6135354,0.36060333251953125
2026-07-28T22:36:11.614,10.42.0.145,9,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292571.6135354,1785292571.6146567,0.0011212825775146484
2026-07-28T22:36:11.618,10.42.0.59,10,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292571.3070233,1785292571.6182652,0.31124186515808105
2026-07-28T22:36:11.724,10.42.0.18,25,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292571.3047047,1785292571.7246463,0.41994166374206543
2026-07-28T22:36:11.725,10.42.0.18,25,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292571.7246463,1785292571.725644,0.000997781753540039
2026-07-28T22:36:12.021,10.42.0.210,26,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292571.272682,1785292572.0218174,0.7491354942321777
2026-07-28T22:36:13.459,10.42.0.210,26,fit,10.42.0.210,,10.42.0.210,,1785292572.0218174,1785292573.4598517,1.4380342960357666
2026-07-28T22:36:13.920,10.42.0.1,26,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292571.5989661,1785292573.9205089,2.321542739868164
2026-07-28T22:36:13.938,10.42.0.210,26,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292573.4598517,1785292573.9385371,0.4786853790283203
2026-07-28T22:36:13.947,10.42.0.18,25,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292571.725644,1785292573.9475632,2.221919059753418
2026-07-28T22:36:13.961,10.42.0.47,26,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292571.5837955,1785292573.9619427,2.3781471252441406
2026-07-28T22:36:13.997,10.42.0.145,9,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292571.6146567,1785292573.9974694,2.382812738418579
2026-07-28T22:36:14.280,10.42.0.59,10,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292571.6182652,1785292574.280952,2.662686824798584
2026-07-28T22:36:14.286,10.42.0.1,27,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292573.9205089,1785292574.286256,0.36574721336364746
2026-07-28T22:36:14.287,10.42.0.1,27,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292574.286256,1785292574.28714,0.0008838176727294922
2026-07-28T22:36:14.290,10.42.0.47,27,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292573.9619427,1785292574.2901044,0.32816171646118164
2026-07-28T22:36:14.290,10.42.0.47,27,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292574.2901044,1785292574.2909613,0.0008568763732910156
2026-07-28T22:36:14.328,10.42.0.145,9,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292573.9974694,1785292574.3285453,0.33107590675354004
2026-07-28T22:36:14.400,10.42.0.18,26,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292573.9475632,1785292574.4008706,0.4533073902130127
2026-07-28T22:36:14.401,10.42.0.18,26,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292574.4008706,1785292574.401748,0.00087738037109375
2026-07-28T22:36:14.782,10.42.0.210,27,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292573.9385371,1785292574.7823727,0.8438355922698975
2026-07-28T22:36:15.582,10.42.0.210,27,fit,10.42.0.210,,10.42.0.210,,1785292574.7823727,1785292575.582902,0.8005292415618896
2026-07-28T22:36:16.038,10.42.0.1,27,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292574.28714,1785292576.038638,1.7514982223510742
2026-07-28T22:36:16.064,10.42.0.47,27,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292574.2909613,1785292576.0649393,1.7739779949188232
2026-07-28T22:36:16.068,10.42.0.59,10,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292574.280952,1785292576.06854,1.787588119506836
2026-07-28T22:36:16.085,10.42.0.210,27,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292575.582902,1785292576.085231,0.5023291110992432
2026-07-28T22:36:16.102,10.42.0.18,26,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292574.401748,1785292576.1022017,1.700453758239746
2026-07-28T22:36:16.385,10.42.0.1,28,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292576.038638,1785292576.385974,0.3473358154296875
2026-07-28T22:36:16.385,10.42.0.47,28,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292576.0649393,1785292576.385974,0.32103466987609863
2026-07-28T22:36:16.385,10.42.0.18,27,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292576.1022017,1785292576.385974,0.28377223014831543
2026-07-28T22:36:16.385,10.42.0.59,11,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292576.06854,1785292576.385974,0.31743383407592773
2026-07-28T22:36:16.385,10.42.0.210,28,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292576.085231,1785292576.385974,0.30074286460876465
2026-07-28T22:36:16.395,10.42.0.59,11,fit,10.42.0.59,,10.42.0.59,,1785292576.385974,1785292576.3956034,0.009629487991333008
2026-07-28T22:36:16.401,10.42.0.1,28,fit,10.42.0.1,,10.42.0.1,,1785292576.385974,1785292576.4012578,0.015283823013305664
2026-07-28T22:36:16.408,10.42.0.145,9,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292574.3285453,1785292576.4087183,2.0801730155944824
2026-07-28T22:36:16.423,10.42.0.47,28,fit,10.42.0.47,,10.42.0.47,,1785292576.385974,1785292576.4231982,0.03722429275512695
2026-07-28T22:36:16.528,10.42.0.18,27,fit,10.42.0.18,,10.42.0.18,,1785292576.385974,1785292576.5285025,0.14252853393554688
2026-07-28T22:36:17.683,10.42.0.210,28,fit,10.42.0.210,,10.42.0.210,,1785292576.385974,1785292577.6833818,1.297407865524292
2026-07-28T22:36:18.090,10.42.0.1,28,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292576.4012578,1785292578.0907283,1.6894705295562744
2026-07-28T22:36:18.123,10.42.0.18,27,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292576.5285025,1785292578.123259,1.5947566032409668
2026-07-28T22:36:18.125,10.42.0.59,11,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292576.3956034,1785292578.125464,1.729860544204712
2026-07-28T22:36:18.131,10.42.0.210,28,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292577.6833818,1785292578.1318092,0.4484274387359619
2026-07-28T22:36:18.177,10.42.0.145,9,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292576.4087183,1785292578.1771634,1.7684450149536133
2026-07-28T22:36:18.183,10.42.0.47,28,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292576.4231982,1785292578.1838408,1.7606425285339355
2026-07-28T22:36:18.474,10.42.0.59,12,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785292578.125464,1785292578.4740317,0.3485677242279053
2026-07-28T22:36:18.475,10.42.0.59,12,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785292578.4740317,1785292578.475328,0.0012962818145751953
2026-07-28T22:36:18.479,10.42.0.1,29,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785292578.0907283,1785292578.4797592,0.38903093338012695
2026-07-28T22:36:18.481,10.42.0.1,29,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785292578.4797592,1785292578.481144,0.001384735107421875
2026-07-28T22:36:18.488,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292578.1771634,1785292578.4887934,0.3116300106048584
2026-07-28T22:36:18.490,10.42.0.145,10,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785292578.4887934,1785292578.4906971,0.0019037723541259766
2026-07-28T22:36:18.508,10.42.0.47,29,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785292578.1838408,1785292578.5088315,0.32499074935913086
2026-07-28T22:36:18.509,10.42.0.47,29,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785292578.5088315,1785292578.5099423,0.0011107921600341797
2026-07-28T22:36:18.632,10.42.0.18,28,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785292578.123259,1785292578.6322947,0.509035587310791
2026-07-28T22:36:18.633,10.42.0.18,28,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785292578.6322947,1785292578.6332092,0.0009145736694335938
2026-07-28T22:36:19.812,10.42.0.210,29,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785292578.1318092,1785292579.8123145,1.6805052757263184
2026-07-28T22:36:19.813,10.42.0.210,29,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785292579.8123145,1785292579.813162,0.0008475780487060547
2026-07-28T22:36:20.260,10.42.0.1,29,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785292578.481144,1785292580.2608163,1.779672384262085
2026-07-28T22:36:20.288,10.42.0.145,10,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785292578.4906971,1785292580.2885962,1.7978990077972412
2026-07-28T22:36:20.292,10.42.0.59,12,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785292578.475328,1785292580.2920187,1.8166906833648682
2026-07-28T22:36:20.295,10.42.0.18,28,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785292578.6332092,1785292580.2953396,1.662130355834961
2026-07-28T22:36:20.304,10.42.0.210,29,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785292579.813162,1785292580.304034,0.4908719062805176
2026-07-28T22:36:20.341,10.42.0.47,29,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785292578.5099423,1785292580.3416996,1.8317573070526123
2026-07-28T22:36:20.626,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785292580.2885962,1785292580.6268291,0.33823299407958984
