timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785292198.8411498,1785292198841149688,1380867057850289,exp_1785292050,10.42.0.145,10.42.0.145,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292198.9122157,1785292198912215822,1380867128915475,exp_1785292050,10.42.0.195,10.42.0.1,52,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.630405,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292198.9146166,1785292198914616509,1380867131315343,exp_1785292050,10.42.0.195,10.42.0.145,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292198.9157436,1785292198915743587,1380867132441896,exp_1785292050,10.42.0.1,10.42.0.1,58,0,0.0020046149210103913,1.0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.607733,0,1,0,unknown,IDLE,0.2,IDLE,3.180185,-1.2,2.780415,-1.2
1785292198.917939,1785292198917938955,1380867134640115,exp_1785292050,10.42.0.145,10.42.0.145,257,1,0.0006605400635565104,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.887614,-1.763333,2.216299,0.603333
1785292198.9215496,1785292198921549525,1380867138247848,exp_1785292050,10.42.0.1,10.42.0.1,266,1,0.003919464793863086,100.0,1,0.0,266.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,3.027975,-1.763333,2.532111,0.603333
1785292200.3253655,1785292200325365428,1380868542064489,exp_1785292050,10.42.0.47,10.42.0.47,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292200.4470005,1785292200447000546,1380868663700449,exp_1785292050,10.42.0.195,10.42.0.1,52,0,0.5271728047732709,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292200.448855,1785292200448855166,1380868665554242,exp_1785292050,10.42.0.1,10.42.0.1,58,0,0.38789251879230024,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292200.4497156,1785292200449715778,1380868666414012,exp_1785292050,10.42.0.195,10.42.0.47,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292200.4820647,1785292200482064527,1380868698762666,exp_1785292050,10.42.0.47,10.42.0.47,255,1,0.0008672290543530112,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.893126,-1.763333,2.2287,0.603333
1785292200.5238576,1785292200523857621,1380868740556300,exp_1785292050,10.42.0.1,10.42.0.1,255,1,0.3104673890809545,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.98549,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785292203.628755,1785292203628755268,1380871845454163,exp_1785292050,10.42.0.18,10.42.0.18,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292203.7188659,1785292203718865826,1380871935565627,exp_1785292050,10.42.0.195,10.42.0.1,52,0,0.8877472389028523,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985508,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292203.7205813,1785292203720581406,1380871937279355,exp_1785292050,10.42.0.195,10.42.0.18,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292203.7218776,1785292203721877413,1380871938576615,exp_1785292050,10.42.0.1,10.42.0.1,58,0,0.7307703624893149,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292203.7279468,1785292203727946770,1380871944645353,exp_1785292050,10.42.0.18,10.42.0.18,257,1,0.0025124542053822176,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.936999,-1.763333,2.327414,0.603333
1785292203.7641392,1785292203764139202,1380871980837900,exp_1785292050,10.42.0.1,10.42.0.1,257,1,0.6164941936410452,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.985509,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785292208.1769297,1785292208176929836,1380876393628003,exp_1785292050,10.42.0.59,10.42.0.59,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292208.2275364,1785292208227536402,1380876444234976,exp_1785292050,10.42.0.195,10.42.0.1,52,0,1.2222267112922687,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.751049,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292208.2300675,1785292208230067390,1380876446767309,exp_1785292050,10.42.0.195,10.42.0.59,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292208.2320454,1785292208232045277,1380876448744845,exp_1785292050,10.42.0.1,10.42.0.1,58,0,1.0398256845600435,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.624934,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292208.2345533,1785292208234553414,1380876451252006,exp_1785292050,10.42.0.59,10.42.0.59,257,1,0.0005147408568005825,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.883726,-1.763333,2.207551,0.603333
1785292208.2383623,1785292208238362394,1380876455061843,exp_1785292050,10.42.0.1,10.42.0.1,266,1,0.8899565670641236,100.0,1,0.0,266.0,0,1,0.0,1.0,3,1,0.966114,0,1,0,outbound,UPLOAD,0.55,IDLE,2.596715,-0.766667,2.650942,1.6
1785292408.9354951,1785292408935495183,1381077152193959,exp_1785292050,10.42.0.195,10.42.0.1,43,0,29.19045181019454,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.804768,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292410.5393946,1785292410539394570,1381078756093467,exp_1785292050,10.42.0.195,10.42.0.1,43,0,25.351870698285726,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.685742,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292413.7845235,1785292413784523520,1381082001222701,exp_1785292050,10.42.0.195,10.42.0.1,43,0,22.316692015736415,1.0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.432226,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292418.250782,1785292418250781940,1381086467480434,exp_1785292050,10.42.0.195,10.42.0.1,43,0,19.890510831650623,1.0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.852527,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292507.8709745,1785292507870974393,1381176087673361,exp_1785292050,10.42.0.210,10.42.0.210,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292507.95714,1785292507957139914,1381176173838711,exp_1785292050,10.42.0.195,10.42.0.1,52,0,29.307701119523216,1.0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.907105,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292507.9591227,1785292507959122603,1381176175820969,exp_1785292050,10.42.0.195,10.42.0.210,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785292507.960545,1785292507960545058,1381176177243491,exp_1785292050,10.42.0.1,10.42.0.1,58,0,25.377440509098,1.0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.83984,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.0364861,1785292508036486061,1381176253184108,exp_1785292050,10.42.0.210,10.42.0.210,255,1,0.0007700696159135172,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.890535,-1.763333,2.222871,0.603333
1785292508.0770035,1785292508077003407,1381176293702211,exp_1785292050,10.42.0.1,10.42.0.1,255,1,21.994175207209764,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.55,IDLE,2.126381,-0.2,2.106726,1.689474
1785292508.0806208,1785292508080620875,1381176297319199,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,19.082603434889155,0.04,2,7240.0,255.0,1,1,0.965977,0.034023,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.590115,-0.205,2.905378,1.055
1785292508.0814717,1785292508081471780,1381176298169748,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,16.549084810106486,0.02,3,14480.0,255.0,2,1,0.982694,0.017306,1,1,0.982634,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.862248,0.5,3.002557,1.32
1785292508.0830543,1785292508083054432,1381176299752673,exp_1785292050,10.42.0.195,10.42.0.18,87,0,32.39799267657955,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.0838127,1785292508083812487,1381176300510539,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,14.356217299061777,0.01,4,21720.0,255.0,3,1,0.988396,0.011604,1,1,0.984224,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.578602,1.195,2.844353,1.575
1785292508.084637,1785292508084636823,1381176301335093,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,12.456419830319348,0.01,5,28960.0,255.0,4,1,0.991272,0.008728,1,1,0.984259,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.323149,1.98,2.742086,1.58
1785292508.0863307,1785292508086330592,1381176303029641,exp_1785292050,10.42.0.195,10.42.0.145,87,0,34.06332855394157,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.0874243,1785292508087424369,1381176304122705,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,10.81003946855768,0.01,6,36200.0,255.0,5,1,0.993005,0.006995,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.105226,2.61,2.574258,1.77
1785292508.0885081,1785292508088508187,1381176305206583,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,9.38222251888719,0.01,7,43440.0,255.0,6,1,0.994164,0.005836,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.066408,3.02,2.544417,1.74
1785292508.0900495,1785292508090049445,1381176306747645,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,8.143817098673512,0.01,8,50680.0,255.0,7,1,0.994994,0.005006,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.057722,3.495,2.532375,1.435
1785292508.0910583,1785292508091058231,1381176307756520,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,7.0693170597164325,0.0,9,57920.0,255.0,8,1,0.995617,0.004383,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.114088,3.773,2.557699,1.273
1785292508.0930688,1785292508093068854,1381176309767136,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,6.137054573767052,0.0,10,65160.0,255.0,9,1,0.996102,0.003898,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.174769,3.944231,2.584577,1.104231
1785292508.09406,1785292508094060057,1381176310758191,exp_1785292050,10.42.0.195,10.42.0.1,7240,-1,5.327842030690395,0.0,11,72400.0,255.0,10,1,0.99649,0.00351,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.19178,4.2925,2.57588,0.7725
1785292508.096593,1785292508096593002,1381176313291352,exp_1785292050,10.42.0.195,10.42.0.1,10136,-1,4.6256861881156714,0.0,12,82536.0,255.0,11,1,0.99692,0.00308,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.160391,4.589474,2.547063,0.729474
1785292508.0976927,1785292508097692769,1381176314390981,exp_1785292050,10.42.0.195,10.42.0.1,14480,-1,4.016011425988106,0.0,13,97016.0,255.0,12,1,0.997378,0.002622,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.110759,4.91,2.505572,0.71
1785292508.098745,1785292508098745104,1381176315443247,exp_1785292050,10.42.0.195,10.42.0.1,14480,-1,3.4867641008993857,0.0,14,111496.0,255.0,13,1,0.997718,0.002282,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.064448,5.353,2.468509,0.473
1785292508.0997806,1785292508099780508,1381176316478729,exp_1785292050,10.42.0.195,10.42.0.1,14480,-1,3.0273174217134815,0.0,15,125976.0,255.0,14,1,0.99798,0.00202,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.073374,5.700714,2.261337,0.480714
1785292508.1010115,1785292508101011331,1381176317710153,exp_1785292050,10.42.0.195,10.42.0.1,14480,-1,2.628480157619577,0.0,16,140456.0,255.0,15,1,0.998188,0.001812,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1027033,1785292508102703478,1381176319401863,exp_1785292050,10.42.0.195,10.42.0.1,4344,-1,2.2822865759487545,0.0,17,144800.0,255.0,16,1,0.998242,0.001758,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.103881,1785292508103881077,1381176320579652,exp_1785292050,10.42.0.195,10.42.0.1,18824,-1,1.981661952404504,0.0,18,163624.0,255.0,17,1,0.998444,0.001556,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1049757,1785292508104975584,1381176321674203,exp_1785292050,10.42.0.195,10.42.0.1,10136,-1,1.720652372924494,0.0,19,173760.0,255.0,18,1,0.998535,0.001465,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.106039,1785292508106039008,1381176322737383,exp_1785292050,10.42.0.195,10.42.0.1,6871,-1,1.494040438280151,0.0,20,180631.0,255.0,19,1,0.99859,0.00141,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1081438,1785292508108143885,1381176324842516,exp_1785292050,10.42.0.195,10.42.0.18,7300,-1,23.763849002611032,0.0,1,7300.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785292508.1092675,1785292508109267419,1381176325965978,exp_1785292050,10.42.0.195,10.42.0.18,5840,-1,18.468955851645,0.0,2,13140.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785292508.1104674,1785292508110467415,1381176327165892,exp_1785292050,10.42.0.195,10.42.0.1,17376,-1,1.2977384567935428,0.0,21,198007.0,255.0,20,1,0.998714,0.001286,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.111621,1785292508111620813,1381176328319266,exp_1785292050,10.42.0.195,10.42.0.1,1448,-1,1.1268756586861561,0.0,22,199455.0,255.0,21,1,0.998723,0.001277,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.112767,1785292508112767017,1381176329465601,exp_1785292050,10.42.0.195,10.42.0.1,12672,-1,0.9785293142518382,0.0,23,212127.0,255.0,22,1,0.998799,0.001201,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1139255,1785292508113925400,1381176330623911,exp_1785292050,10.42.0.195,10.42.0.1,4335,-1,0.8497342211457508,0.0,24,216462.0,255.0,23,1,0.998823,0.001177,1,1,0.984255,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.115017,1785292508115016843,1381176331715254,exp_1785292050,10.42.0.195,10.42.0.1,21720,-1,0.7379030925858181,0.0,25,238182.0,255.0,24,1,0.998931,0.001069,1,1,0.984223,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1160812,1785292508116081124,1381176332779300,exp_1785292050,10.42.0.195,10.42.0.1,4361,-1,0.6408054511832554,0.0,26,242543.0,255.0,25,1,0.99895,0.00105,1,1,0.984197,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1172376,1785292508117237483,1381176333936619,exp_1785292050,10.42.0.195,10.42.0.210,7240,-1,0.029143933893266062,0.04,2,7240.0,255.0,1,1,0.965977,0.034023,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.98078,-0.0925,4.19363,-0.1925
1785292508.118534,1785292508118534191,1381176335233006,exp_1785292050,10.42.0.195,10.42.0.1,4335,-1,0.5566861572909261,0.0,27,246878.0,255.0,26,1,0.998968,0.001032,1,1,0.984174,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1201925,1785292508120192464,1381176336891257,exp_1785292050,10.42.0.195,10.42.0.59,7300,-1,30.873941552394317,0.0,1,7300.0,0.0,1,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.805,-1.32,3.865,-1.42
1785292508.1214042,1785292508121404210,1381176338102898,exp_1785292050,10.42.0.195,10.42.0.59,5840,-1,22.63990754535127,0.0,2,13140.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.568,-0.132,3.544,-1.692
1785292508.1231422,1785292508123142213,1381176339841813,exp_1785292050,10.42.0.195,10.42.0.18,5840,-1,14.863192778628571,0.0,3,18980.0,0.0,3,0,1.0,0.0,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.51,0.31,3.472857,-1.932857
1785292508.1250064,1785292508125006360,1381176341705130,exp_1785292050,10.42.0.195,10.42.0.18,8760,-1,12.229580959392209,0.0,4,27740.0,0.0,4,0,1.0,0.0,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.37625,0.93875,3.30375,-2.01125
1785292508.1289659,1785292508128965779,1381176345664694,exp_1785292050,10.42.0.18,10.42.0.18,43,0,25.74836079639693,0.0,4,27740.0,0.0,4,0,1.0,0.0,3,1,0.98549,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.1320229,1785292508132022726,1381176348720945,exp_1785292050,10.42.0.195,10.42.0.1,1439,-1,0.485106148859618,0.0,28,248317.0,255.0,27,1,0.998974,0.001026,1,1,0.984156,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.1331108,1785292508133110879,1381176349809098,exp_1785292050,10.42.0.195,10.42.0.1,1079,-1,0.42132459196485983,0.0,29,249396.0,255.0,28,1,0.998979,0.001021,1,1,0.984155,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785292508.135739,1785292508135739046,1381176352437461,exp_1785292050,10.42.0.195,10.42.0.18,14600,-1,21.7352672259751,0.0,5,42340.0,0.0,5,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.356,0.726,3.288,-2.094
1785292508.1372695,1785292508137269577,1381176353967962,exp_1785292050,10.42.0.195,10.42.0.145,14600,-1,24.991919114259293,0.0,1,14600.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785292508.138365,1785292508138364941,1381176355063249,exp_1785292050,10.42.0.195,10.42.0.145,14600,-1,19.42337683868847,0.0,2,29200.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785292508.1394594,1785292508139459215,1381176356157526,exp_1785292050,10.42.0.145,10.42.0.145,43,0,35.00107894106329,0.0,2,29200.0,0.0,2,0,1.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.148035,1785292508148035166,1381176364733923,exp_1785292050,10.42.0.47,10.42.0.47,43,0,33.54873350496284,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.1497538,1785292508149753877,1381176366452563,exp_1785292050,10.42.0.195,10.42.0.47,5792,-1,50.63385449871541,0.0,1,5792.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785292508.1509328,1785292508150932684,1381176367631338,exp_1785292050,10.42.0.195,10.42.0.47,5792,-1,39.35170554354648,0.0,2,11584.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785292508.1520588,1785292508152058861,1381176368757457,exp_1785292050,10.42.0.195,10.42.0.47,11584,-1,31.663369426115,0.0,3,23168.0,0.0,3,0,1.0,0.0,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.51,0.31,3.472857,-1.932857
1785292508.1568718,1785292508156871766,1381176373570457,exp_1785292050,10.42.0.195,10.42.0.18,13140,-1,18.486738585336784,0.0,6,55480.0,0.0,6,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.256364,1.174545,3.169091,-2.116364
1785292508.1588948,1785292508158894728,1381176375592899,exp_1785292050,10.42.0.195,10.42.0.18,10220,-1,15.806269820335634,0.0,7,65700.0,0.0,7,0,1.0,0.0,1,1,0.968023,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.776479,3.359314,2.941441,-0.340686
1785292508.1611118,1785292508161111849,1381176377810382,exp_1785292050,10.42.0.195,10.42.0.59,5840,-1,17.604052360874114,0.0,3,18980.0,0.0,3,0,1.0,0.0,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.395,0.711667,3.318333,-1.855
1785292508.1631734,1785292508163173498,1381176379871739,exp_1785292050,10.42.0.59,10.42.0.59,43,0,31.72216299704003,0.0,3,18980.0,0.0,3,0,1.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785292508.1642525,1785292508164252406,1381176380950780,exp_1785292050,10.42.0.195,10.42.0.59,11680,-1,26.101158685275184,0.0,4,30660.0,0.0,4,0,1.0,0.0,1,1,0.98549,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.37625,0.63875,3.30375,-2.01125
1785292508.173941,1785292508173941008,1381176390639776,exp_1785292050,10.42.0.195,10.42.0.47,5792,-1,26.056105267775276,0.0,4,28960.0,0.0,4,0,1.0,0.0,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.37625,0.93875,3.30375,-2.01125
1785292508.179766,1785292508179766079,1381176396464203,exp_1785292050,10.42.0.195,10.42.0.47,5792,-1,21.76493817799488,0.0,5,34752.0,0.0,5,0,1.0,0.0,1,1,0.98549,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.262222,1.462222,3.164444,-2.06
1785292508.1805632,1785292508180563271,1381176397261453,exp_1785292050,10.42.0.195,10.42.0.47,23168,-1,18.371403488533304,0.0,6,57920.0,0.0,6,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.162,1.912,3.046,-2.088
1785292508.1815646,1785292508181564599,1381176398262685,exp_1785292050,10.42.0.195,10.42.0.145,2920,-1,28.80610896584571,0.0,3,32120.0,0.0,3,0,1.0,0.0,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.59625,-0.19125,3.58875,-1.99125
1785292508.1822507,1785292508182250714,1381176398948773,exp_1785292050,10.42.0.195,10.42.0.145,29200,-1,24.06109734805966,0.0,4,61320.0,0.0,4,0,1.0,0.0,1,1,0.98549,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.467778,0.412222,3.425556,-2.054444
1785292508.183114,1785292508183113978,1381176399812544,exp_1785292050,10.42.0.195,10.42.0.145,4724,-1,20.309548450085927,0.0,5,66044.0,0.0,5,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.356,0.926,3.288,-2.094
1785292508.1852884,1785292508185288443,1381176401986919,exp_1785292050,10.42.0.195,10.42.0.18,11680,-1,13.571235373980835,0.0,8,77380.0,0.0,8,0,1.0,0.0,1,1,0.970657,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.71797,3.706154,2.873894,-0.355385
1785292508.1869566,1785292508186956578,1381176403654777,exp_1785292050,10.42.0.195,10.42.0.59,11680,-1,21.805350540527062,0.0,5,42340.0,0.0,5,0,1.0,0.0,1,1,0.985508,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.262222,1.162222,3.164444,-2.06
1785292508.1906734,1785292508190673454,1381176407372506,exp_1785292050,10.42.0.195,10.42.0.18,1821,-1,11.683590383533888,0.0,9,79201.0,0.0,9,0,1.0,0.0,1,1,0.968594,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.727277,3.935714,2.882803,-0.45
1785292508.20161,1785292508201610064,1381176418308733,exp_1785292050,10.42.0.195,10.42.0.59,7300,-1,18.40767512470863,0.0,6,49640.0,0.0,6,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.162,1.612,3.046,-2.088
1785292508.2054062,1785292508205406228,1381176422104806,exp_1785292050,10.42.0.195,10.42.0.47,8232,-1,15.626678515646532,0.0,7,66152.0,0.0,7,0,1.0,0.0,1,1,0.958741,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.071818,2.308182,2.942727,-2.100909
