timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785301961.777417,exp_1785301687,10.42.0.210,8,1785301960.09316,1785301960.236901,0.143741,1539224,121,0.001198,0.005658,decision_upload_to_download,atk_10.42.0.210_1785301960093159,1785301960093159589,1785301960236901109,1390628309858226,1390628453599505
1785301961.839869,exp_1785301687,10.42.0.59,8,1785301956.951705,1785301957.224094,0.27239,1906760,72,0.003836,0.025107,decision_upload_to_download,atk_10.42.0.59_1785301956951704,1785301956951704463,1785301957224094212,1390625168403002,1390625440792522
1785301962.025623,exp_1785301687,10.42.0.47,8,1785301957.054776,1785301959.216539,2.161763,920928,188,0.01156,0.245629,decision_upload_to_download,atk_10.42.0.47_1785301957054776,1785301957054776066,1785301959216539195,1390625271474362,1390627433237947
1785301962.191123,exp_1785301687,10.42.0.18,8,1785301957.198633,1785301957.379545,0.180912,857020,73,0.002513,0.064976,decision_upload_to_download,atk_10.42.0.18_1785301957198633,1785301957198633167,1785301957379544830,1390625415331622,1390625596243116
1785301968.326726,exp_1785301687,10.42.0.1,9,1785301963.507315,1785301967.418436,3.911121,7348451,140,0.028138,0.876324,decision_upload_to_download,atk_10.42.0.1_1785301963507315,1785301963507315554,1785301967418436369,1390631724013978,1390635635135112
1785301968.553835,exp_1785301687,10.42.0.145,8,1785301963.422262,1785301963.556334,0.134072,2235260,54,0.00253,0.005635,decision_upload_to_download,atk_10.42.0.145_1785301963422262,1785301963422262158,1785301963556333915,1390631638960999,1390631773033398
1785301968.612319,exp_1785301687,10.42.0.18,9,1785301963.876963,1785301964.125177,0.248214,918340,82,0.003064,0.107434,decision_upload_to_download,atk_10.42.0.18_1785301963876963,1785301963876963016,1785301964125177153,1390632093663058,1390632341876037
1785301968.662556,exp_1785301687,10.42.0.59,9,1785301963.560703,1785301963.772279,0.211575,2090863,80,0.002678,0.027766,decision_upload_to_download,atk_10.42.0.59_1785301963560703,1785301963560703174,1785301963772278575,1390631777401643,1390631988977066
1785301968.764660,exp_1785301687,10.42.0.47,9,1785301965.379088,1785301966.220893,0.841805,824365,217,0.003897,0.286446,decision_upload_to_download,atk_10.42.0.47_1785301965379088,1785301965379088160,1785301966220892910,1390633595787442,1390634437591702
1785301969.785916,exp_1785301687,10.42.0.210,9,1785301966.753786,1785301966.883999,0.130212,996224,88,0.001497,0.007496,decision_upload_to_download,atk_10.42.0.210_1785301966753786,1785301966753786341,1785301966883998686,1390634970484981,1390635100697094
1785301974.724197,exp_1785301687,10.42.0.1,10,1785301970.290007,1785301973.86253,3.572523,8168714,211,0.017012,0.774507,decision_upload_to_download,atk_10.42.0.1_1785301970290007,1785301970290007197,1785301973862530009,1390638506705440,1390642079229002
1785301974.890822,exp_1785301687,10.42.0.145,9,1785301970.067636,1785301970.293768,0.226131,1911284,38,0.006112,0.025267,decision_upload_to_download,atk_10.42.0.145_1785301970067636,1785301970067636358,1785301970293767750,1390638284336240,1390638510467209
1785301974.971623,exp_1785301687,10.42.0.18,10,1785301970.592013,1785301970.74289,0.150877,620500,59,0.002601,0.035725,decision_upload_to_download,atk_10.42.0.18_1785301970592013,1785301970592012777,1785301970742890178,1390638808711819,1390638959589004
1785301975.028325,exp_1785301687,10.42.0.47,10,1785301972.367552,1785301973.256541,0.888989,1108173,216,0.004135,0.230881,decision_upload_to_download,atk_10.42.0.47_1785301972367551,1785301972367551824,1785301973256541288,1390640584250611,1390641473240018
1785301975.106383,exp_1785301687,10.42.0.210,10,1785301973.273863,1785301973.273863,0.0,2896,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.210_1785301973273862,1785301973273862872,1785301973273862872,1390641490561528,1390641490561528
1785301975.276103,exp_1785301687,10.42.0.59,10,1785301970.077447,1785301970.415761,0.338314,1822080,73,0.004699,0.060323,decision_upload_to_download,atk_10.42.0.59_1785301970077446,1785301970077446543,1785301970415760905,1390638294145033,1390638632460332
1785301981.110003,exp_1785301687,10.42.0.1,11,1785301976.588759,1785301980.220481,3.631722,6771612,125,0.029288,0.681937,decision_upload_to_download,atk_10.42.0.1_1785301976588759,1785301976588758919,1785301980220481095,1390644805458157,1390648437180331
1785301981.366434,exp_1785301687,10.42.0.210,10,1785301979.659357,1785301979.698715,0.039358,386616,41,0.000984,0.001486,decision_upload_to_download,,1785301979659357098,1785301979698714509,1390647876055346,1390647915412846
1785301981.432032,exp_1785301687,10.42.0.47,11,1785301978.328554,1785301979.394408,1.065853,805088,214,0.005004,0.248606,decision_upload_to_download,atk_10.42.0.47_1785301978328554,1785301978328554579,1785301979394407561,1390646545253126,1390647611106387
1785301981.495584,exp_1785301687,10.42.0.59,11,1785301976.581856,1785301976.874012,0.292156,858480,33,0.00913,0.0712,decision_upload_to_download,atk_10.42.0.59_1785301976581856,1785301976581856348,1785301976874011782,1390644798555255,1390645090710402
1785301981.554187,exp_1785301687,10.42.0.145,10,1785301976.360966,1785301976.467519,0.106553,1471680,33,0.00333,0.013025,decision_upload_to_download,atk_10.42.0.145_1785301976360966,1785301976360966525,1785301976467518924,1390644577665367,1390644684217324
1785301981.823258,exp_1785301687,10.42.0.18,11,1785301976.996805,1785301977.140322,0.143517,608820,56,0.002609,0.073038,decision_upload_to_download,atk_10.42.0.18_1785301976996805,1785301976996804848,1785301977140322484,1390645213503288,1390645357020821
1785301987.532286,exp_1785301687,10.42.0.1,12,1785301982.922325,1785301986.3135,3.391175,5395975,165,0.020678,1.050156,decision_upload_to_download,atk_10.42.0.1_1785301982922324,1785301982922324719,1785301986313499948,1390651139023295,1390654530198400
1785301988.002547,exp_1785301687,10.42.0.18,12,1785301983.238368,1785301983.359895,0.121527,735840,66,0.00187,0.034114,decision_upload_to_download,atk_10.42.0.18_1785301983238367,1785301983238367829,1785301983359894639,1390651455066677,1390651576592998
1785301988.029814,exp_1785301687,10.42.0.59,12,1785301982.930904,1785301983.160266,0.229362,2308403,61,0.003823,0.041568,decision_upload_to_download,atk_10.42.0.59_1785301982930904,1785301982930903750,1785301983160266432,1390651147602268,1390651376965131
1785301988.047366,exp_1785301687,10.42.0.145,11,1785301982.829262,1785301982.964825,0.135564,2299500,54,0.002558,0.008464,decision_upload_to_download,atk_10.42.0.145_1785301982829261,1785301982829261951,1785301982964825367,1390651045961308,1390651181524606
1785301988.269429,exp_1785301687,10.42.0.210,11,1785301985.807315,1785301985.981635,0.17432,1875597,161,0.001089,0.005113,decision_upload_to_download,atk_10.42.0.210_1785301985807315,1785301985807315512,1785301985981635356,1390654024014501,1390654198333839
1785301988.744332,exp_1785301687,10.42.0.47,12,1785301983.609933,1785301984.737359,1.127426,630424,123,0.009241,0.298869,decision_upload_to_download,atk_10.42.0.47_1785301983609933,1785301983609933265,1785301984737359138,1390651826631909,1390652954058057
