timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785299373.517443,exp_1785298312,10.42.0.59,9,1785299368.944521,1785299369.086082,0.141562,2190709,84,0.001706,0.005238,decision_upload_to_download,atk_10.42.0.59_1785299368944520,1785299368944520661,1785299369086082324,1388037161219716,1388037302780681
1785299373.543258,exp_1785298312,10.42.0.145,9,1785299369.099633,1785299369.256837,0.157203,843880,35,0.004624,0.10301,decision_upload_to_download,atk_10.42.0.145_1785299369099633,1785299369099633511,1785299369256836833,1388037316331617,1388037473536782
1785299373.603828,exp_1785298312,10.42.0.47,9,1785299369.509043,1785299370.899911,1.390867,647256,151,0.009272,0.306913,decision_upload_to_download,atk_10.42.0.47_1785299369509043,1785299369509043197,1785299370899910556,1388037725741656,1388039116609090
1785299373.632005,exp_1785298312,10.42.0.18,9,1785299369.153364,1785299369.251389,0.098026,811760,65,0.001532,0.032389,decision_upload_to_download,atk_10.42.0.18_1785299369153363,1785299369153363752,1785299369251389145,1388037370062560,1388037468087390
1785299373.680886,exp_1785298312,10.42.0.210,9,1785299371.788229,1785299371.963366,0.175137,1641021,127,0.00139,0.024535,decision_upload_to_download,atk_10.42.0.210_1785299371788229,1785299371788229018,1785299371963365775,1388040004927789,1388040180064286
1785299379.279147,exp_1785298312,10.42.0.1,10,1785299375.357046,1785299378.41178,3.054734,4510870,90,0.034323,0.585974,decision_upload_to_download,atk_10.42.0.1_1785299375357046,1785299375357045914,1785299378411780262,1388043573744218,1388046628478922
1785299379.510216,exp_1785298312,10.42.0.59,10,1785299375.170616,1785299375.38614,0.215524,1735940,63,0.003476,0.044507,decision_upload_to_download,atk_10.42.0.59_1785299375170616,1785299375170616152,1785299375386140295,1388043387314337,1388043602838739
1785299379.618588,exp_1785298312,10.42.0.18,10,1785299375.310228,1785299375.519488,0.20926,365000,25,0.008719,0.141455,decision_upload_to_download,atk_10.42.0.18_1785299375310228,1785299375310228100,1785299375519487841,1388043526926396,1388043736186384
1785299379.931382,exp_1785298312,10.42.0.145,10,1785299375.192102,1785299375.475162,0.28306,1681920,64,0.004493,0.115599,decision_upload_to_download,atk_10.42.0.145_1785299375192102,1785299375192101822,1785299375475162194,1388043408801241,1388043691861260
1785299379.954722,exp_1785298312,10.42.0.210,10,1785299377.903393,1785299378.004582,0.101189,1020840,82,0.001249,0.003322,decision_upload_to_download,atk_10.42.0.210_1785299377903393,1785299377903392942,1785299378004581668,1388046120091962,1388046221280009
1785299380.718653,exp_1785298312,10.42.0.47,10,1785299375.910037,1785299377.132754,1.222717,409784,146,0.008433,0.334168,decision_upload_to_download,atk_10.42.0.47_1785299375910037,1785299375910037328,1785299377132754181,1388044126735621,1388045349452443
1785299385.462581,exp_1785298312,10.42.0.1,11,1785299381.298168,1785299384.680375,3.382207,8888614,188,0.018087,0.934617,decision_upload_to_download,atk_10.42.0.1_1785299381298167,1785299381298167881,1785299384680374809,1388049514866232,1388052897073969
1785299385.687243,exp_1785298312,10.42.0.18,11,1785299381.452628,1785299381.783291,0.330663,182643,20,0.017403,0.313836,decision_upload_to_download,atk_10.42.0.18_1785299381452628,1785299381452627980,1785299381783291165,1388049669326314,1388049999989508
1785299385.767470,exp_1785298312,10.42.0.59,11,1785299381.193966,1785299381.413097,0.219131,2116249,78,0.002846,0.033557,decision_upload_to_download,atk_10.42.0.59_1785299381193966,1785299381193965791,1785299381413096615,1388049410664901,1388049629795442
1785299385.832926,exp_1785298312,10.42.0.47,11,1785299381.221073,1785299382.423721,1.202648,388064,97,0.012528,0.277224,decision_upload_to_download,atk_10.42.0.47_1785299381221073,1785299381221073303,1785299382423721184,1388049437771754,1388050640419513
1785299385.997508,exp_1785298312,10.42.0.145,11,1785299381.272987,1785299381.502892,0.229905,2111304,84,0.00277,0.03139,decision_upload_to_download,atk_10.42.0.145_1785299381272987,1785299381272986872,1785299381502891686,1388049489685457,1388049719589919
1785299386.147843,exp_1785298312,10.42.0.210,11,1785299384.159434,1785299384.315826,0.156391,1743392,132,0.001194,0.003267,decision_upload_to_download,atk_10.42.0.210_1785299384159434,1785299384159434283,1785299384315825785,1388052376133211,1388052532523941
1785299391.956678,exp_1785298312,10.42.0.1,12,1785299387.658404,1785299391.100553,3.44215,4113336,89,0.039115,0.806501,decision_upload_to_download,atk_10.42.0.1_1785299387658403,1785299387658403616,1785299391100553101,1388055875101782,1388059317252034
1785299392.221091,exp_1785298312,10.42.0.47,12,1785299387.498612,1785299389.589227,2.090615,521280,188,0.01118,0.417513,decision_upload_to_download,atk_10.42.0.47_1785299387498612,1785299387498611929,1785299389589226791,1388055715311111,1388057805926243
1785299392.264026,exp_1785298312,10.42.0.145,12,1785299387.535491,1785299387.806005,0.270514,2026480,71,0.003864,0.040977,decision_upload_to_download,atk_10.42.0.145_1785299387535491,1785299387535491054,1785299387806004927,1388055752189856,1388056022704059
1785299392.534763,exp_1785298312,10.42.0.18,12,1785299387.724996,1785299387.961546,0.23655,600060,58,0.00415,0.157177,decision_upload_to_download,atk_10.42.0.18_1785299387724996,1785299387724996141,1785299387961546585,1388055941694830,1388056178247023
1785299392.568297,exp_1785298312,10.42.0.59,12,1785299387.496694,1785299387.710351,0.213657,2161694,83,0.002606,0.026025,decision_upload_to_download,atk_10.42.0.59_1785299387496694,1785299387496693917,1785299387710351374,1388055713393755,1388055927050041
1785299393.265605,exp_1785298312,10.42.0.210,12,1785299390.510423,1785299390.668445,0.158022,1114960,113,0.001411,0.004901,decision_upload_to_download,atk_10.42.0.210_1785299390510423,1785299390510423147,1785299390668444904,1388058727121530,1388058885143207
1785299398.309232,exp_1785298312,10.42.0.1,13,1785299393.926646,1785299397.429951,3.503305,6609688,142,0.024846,0.96647,decision_upload_to_download,atk_10.42.0.1_1785299393926645,1785299393926645567,1785299397429951031,1388062143343777,1388065646649816
1785299398.598381,exp_1785298312,10.42.0.210,13,1785299396.90029,1785299397.058274,0.157984,1603373,130,0.001225,0.003763,decision_upload_to_download,atk_10.42.0.210_1785299396900290,1785299396900290667,1785299397058274342,1388065116989332,1388065274972960
1785299398.716169,exp_1785298312,10.42.0.18,13,1785299394.282828,1785299394.327602,0.044774,388360,33,0.001399,0.009255,decision_upload_to_download,atk_10.42.0.18_1785299394282828,1785299394282827957,1785299394327602095,1388062499526112,1388062544300484
1785299398.756869,exp_1785298312,10.42.0.59,13,1785299394.023845,1785299394.137033,0.113188,1261440,47,0.002461,0.014502,decision_upload_to_download,atk_10.42.0.59_1785299394023845,1785299394023845244,1785299394137033333,1388062240543504,1388062353731937
1785299398.855506,exp_1785298312,10.42.0.145,13,1785299393.933229,1785299394.317971,0.384742,1614760,66,0.005919,0.198114,decision_upload_to_download,atk_10.42.0.145_1785299393933229,1785299393933229430,1785299394317970681,1388062149927547,1388062534668935
1785299398.951239,exp_1785298312,10.42.0.47,13,1785299393.89929,1785299395.180117,1.280826,419920,113,0.011436,0.405852,decision_upload_to_download,atk_10.42.0.47_1785299393899290,1785299393899290244,1785299395180116800,1388062115989566,1388063396815521
1785299404.295645,exp_1785298312,10.42.0.1,14,1785299400.814623,1785299403.519721,2.705098,4367830,152,0.017915,0.879373,decision_upload_to_download,atk_10.42.0.1_1785299400814623,1785299400814623086,1785299403519720379,1388069031321496,1388071736419187
1785299404.503241,exp_1785298312,10.42.0.210,14,1785299403.010292,1785299403.098389,0.088097,1022288,80,0.001115,0.003209,decision_upload_to_download,atk_10.42.0.210_1785299403010292,1785299403010292089,1785299403098388981,1388071226990693,1388071315087314
1785299404.591860,exp_1785298312,10.42.0.47,14,1785299400.543976,1785299402.092695,1.548718,742824,129,0.012099,0.25374,decision_upload_to_download,atk_10.42.0.47_1785299400543976,1785299400543976100,1785299402092694446,1388068760674557,1388070309392815
1785299404.610812,exp_1785298312,10.42.0.145,14,1785299400.248942,1785299400.520979,0.272037,1522780,57,0.004858,0.062194,decision_upload_to_download,atk_10.42.0.145_1785299400248941,1785299400248941675,1785299400520978955,1388068465640107,1388068737677456
1785299404.737520,exp_1785298312,10.42.0.18,14,1785299400.398253,1785299400.567946,0.169693,718320,58,0.002977,0.049349,decision_upload_to_download,atk_10.42.0.18_1785299400398253,1785299400398253017,1785299400567946386,1388068614951317,1388068784644711
1785299404.757789,exp_1785298312,10.42.0.59,14,1785299400.183819,1785299400.415631,0.231812,2207663,88,0.002665,0.018297,decision_upload_to_download,atk_10.42.0.59_1785299400183819,1785299400183819184,1785299400415631184,1388068400518551,1388068632329673
1785299410.687377,exp_1785298312,10.42.0.1,15,1785299406.422077,1785299409.785586,3.363508,4590430,152,0.022275,0.900573,decision_upload_to_download,atk_10.42.0.1_1785299406422077,1785299406422077439,1785299409785585875,1388074638775518,1388078002284670
1785299410.943225,exp_1785298312,10.42.0.47,15,1785299406.406432,1785299408.547882,2.14145,925272,176,0.012237,0.301693,decision_upload_to_download,atk_10.42.0.47_1785299406406432,1785299406406432312,1785299408547882031,1388074623131073,1388076764580661
1785299410.983544,exp_1785298312,10.42.0.210,15,1785299409.270331,1785299409.429326,0.158995,1242384,105,0.001529,0.024017,decision_upload_to_download,atk_10.42.0.210_1785299409270331,1785299409270330861,1785299409429326295,1388077487029404,1388077646026045
1785299411.125813,exp_1785298312,10.42.0.18,15,1785299406.488465,1785299406.68678,0.198315,846800,60,0.003361,0.058972,decision_upload_to_download,atk_10.42.0.18_1785299406488464,1785299406488464768,1785299406686780089,1388074705163629,1388074903478113
1785299411.278491,exp_1785298312,10.42.0.59,15,1785299406.468091,1785299406.690984,0.222893,779640,27,0.008573,0.076559,decision_upload_to_download,atk_10.42.0.59_1785299406468091,1785299406468091445,1785299406690983938,1388074684790183,1388074907681969
1785299411.286301,exp_1785298312,10.42.0.145,15,1785299406.499797,1785299406.682689,0.182892,1395760,52,0.003586,0.044185,decision_upload_to_download,atk_10.42.0.145_1785299406499797,1785299406499797004,1785299406682688846,1388074716496782,1388074899386965
1785299416.703528,exp_1785298312,10.42.0.1,16,1785299412.641892,1785299415.777563,3.13567,3837911,162,0.019476,0.899446,decision_upload_to_download,atk_10.42.0.1_1785299412641892,1785299412641892241,1785299415777562732,1388080858590476,1388083994261935
1785299417.010066,exp_1785298312,10.42.0.59,16,1785299412.528192,1785299412.702422,0.17423,1795049,67,0.00264,0.03178,decision_upload_to_download,atk_10.42.0.59_1785299412528192,1785299412528192043,1785299412702422140,1388080744890257,1388080919120277
1785299417.132724,exp_1785298312,10.42.0.47,16,1785299412.707516,1785299414.13549,1.427974,452571,106,0.0136,0.369666,decision_upload_to_download,atk_10.42.0.47_1785299412707515,1785299412707515641,1785299414135490154,1388080924213877,1388082352189175
1785299417.139793,exp_1785298312,10.42.0.145,16,1785299412.646459,1785299412.828821,0.182362,1381304,38,0.004929,0.058428,decision_upload_to_download,atk_10.42.0.145_1785299412646458,1785299412646458757,1785299412828820692,1388080863156875,1388081045519145
1785299417.373917,exp_1785298312,10.42.0.210,16,1785299415.24078,1785299415.391983,0.151203,1165640,95,0.001609,0.050767,decision_upload_to_download,atk_10.42.0.210_1785299415240780,1785299415240779757,1785299415391983321,1388083457478445,1388083608681847
1785299417.560463,exp_1785298312,10.42.0.18,16,1785299412.833014,1785299412.877012,0.043998,454060,33,0.001375,0.003952,decision_upload_to_download,atk_10.42.0.18_1785299412833014,1785299412833014260,1785299412877011727,1388081049712584,1388081093711249
1785299422.844837,exp_1785298312,10.42.0.1,17,1785299418.652012,1785299421.86252,3.210508,5487109,160,0.020192,0.772981,decision_upload_to_download,atk_10.42.0.1_1785299418652011,1785299418652011855,1785299421862519775,1388086868710565,1388090079218553
1785299423.106317,exp_1785298312,10.42.0.59,17,1785299418.473435,1785299418.726863,0.253427,2142714,80,0.003208,0.027469,decision_upload_to_download,atk_10.42.0.59_1785299418473435,1785299418473435514,1785299418726862570,1388086690133668,1388086943561166
1785299423.170383,exp_1785298312,10.42.0.145,17,1785299418.523003,1785299418.757152,0.234149,2131744,46,0.005203,0.034196,decision_upload_to_download,atk_10.42.0.145_1785299418523003,1785299418523003141,1785299418757152007,1388086739701912,1388086973850248
1785299423.200479,exp_1785298312,10.42.0.18,17,1785299418.73208,1785299418.807005,0.074924,610280,43,0.001784,0.012949,decision_upload_to_download,atk_10.42.0.18_1785299418732080,1785299418732080024,1785299418807004591,1388086948778227,1388087023702765
1785299423.592386,exp_1785298312,10.42.0.210,17,1785299421.296132,1785299421.422872,0.12674,1049800,102,0.001255,0.005068,decision_upload_to_download,atk_10.42.0.210_1785299421296132,1785299421296132089,1785299421422871631,1388089512830551,1388089639569927
1785299423.936019,exp_1785298312,10.42.0.47,17,1785299418.631032,1785299420.071368,1.440335,540104,138,0.010513,0.438988,decision_upload_to_download,atk_10.42.0.47_1785299418631032,1785299418631032349,1785299420071367370,1388086847730793,1388088288065912
1785299429.247397,exp_1785298312,10.42.0.1,18,1785299424.678381,1785299428.271721,3.59334,4556045,209,0.017276,1.038014,decision_upload_to_download,atk_10.42.0.1_1785299424678381,1785299424678381217,1785299428271721590,1388092895079636,1388096488420230
1785299429.477174,exp_1785298312,10.42.0.18,18,1785299424.991287,1785299425.964761,0.973475,406023,34,0.029499,0.517838,decision_upload_to_download,atk_10.42.0.18_1785299424991286,1785299424991286591,1785299425964761504,1388093207984942,1388094181459713
1785299429.846400,exp_1785298312,10.42.0.59,18,1785299424.534858,1785299424.794359,0.259501,1780634,67,0.003932,0.03171,decision_upload_to_download,atk_10.42.0.59_1785299424534858,1785299424534857887,1785299424794358815,1388092751556205,1388093011058912
1785299429.854492,exp_1785298312,10.42.0.145,18,1785299424.569775,1785299424.741541,0.171766,2277600,57,0.003067,0.014238,decision_upload_to_download,atk_10.42.0.145_1785299424569775,1785299424569775217,1785299424741541490,1388092786473640,1388092958239907
1785299429.862292,exp_1785298312,10.42.0.210,18,1785299427.720444,1785299427.845125,0.124681,1643480,120,0.001048,0.002428,decision_upload_to_download,atk_10.42.0.210_1785299427720444,1785299427720444487,1785299427845125172,1388095937142797,1388096061823397
1785299430.495886,exp_1785298312,10.42.0.47,18,1785299424.75957,1785299426.268381,1.508811,482979,124,0.012267,0.308226,decision_upload_to_download,atk_10.42.0.47_1785299424759570,1785299424759570005,1785299426268381041,1388092976268063,1388094485079717
1785299435.330025,exp_1785298312,10.42.0.1,19,1785299430.951952,1785299434.216968,3.265016,3538821,125,0.026331,0.990878,decision_upload_to_download,atk_10.42.0.1_1785299430951952,1785299430951952238,1785299434216967905,1388099168652469,1388102433666935
1785299435.529707,exp_1785298312,10.42.0.210,19,1785299433.7045,1785299433.8627,0.1582,1495784,120,0.001329,0.005097,decision_upload_to_download,atk_10.42.0.210_1785299433704500,1785299433704500185,1785299433862700592,1388101921199728,1388102079400026
1785299435.588609,exp_1785298312,10.42.0.47,19,1785299431.233668,1785299432.316453,1.082785,418472,104,0.010512,0.365051,decision_upload_to_download,atk_10.42.0.47_1785299431233667,1785299431233667739,1785299432316453066,1388099450367404,1388100533152846
1785299435.618949,exp_1785298312,10.42.0.18,19,1785299431.825462,1785299431.881557,0.056094,348940,28,0.002078,0.01245,decision_upload_to_download,atk_10.42.0.18_1785299431825462,1785299431825461985,1785299431881556473,1388100042160982,1388100098255276
1785299435.626120,exp_1785298312,10.42.0.59,19,1785299430.793302,1785299431.053179,0.259877,1834654,67,0.003938,0.092668,decision_upload_to_download,atk_10.42.0.59_1785299430793301,1785299430793301567,1785299431053179085,1388099010011810,1388099269877783
1785299435.649076,exp_1785298312,10.42.0.145,19,1785299430.847112,1785299431.028717,0.181604,1946324,45,0.004127,0.017191,decision_upload_to_download,atk_10.42.0.145_1785299430847112,1785299430847112246,1785299431028716449,1388099063811496,1388099245414943
1785299442.036550,exp_1785298312,10.42.0.1,20,1785299437.548465,1785299441.19883,3.650365,6228198,137,0.026841,1.260391,decision_upload_to_download,atk_10.42.0.1_1785299437548464,1785299437548464686,1785299441198829509,1388105765163544,1388109415528173
1785299442.396085,exp_1785298312,10.42.0.47,20,1785299437.893803,1785299438.951179,1.057376,492320,130,0.008197,0.282236,decision_upload_to_download,atk_10.42.0.47_1785299437893803,1785299437893803074,1785299438951179311,1388106110501646,1388107167877517
1785299442.442676,exp_1785298312,10.42.0.18,20,1785299437.567197,1785299437.670266,0.103069,693500,51,0.002061,0.024723,decision_upload_to_download,atk_10.42.0.18_1785299437567197,1785299437567197167,1785299437670266297,1388105783895330,1388105886964570
1785299442.450150,exp_1785298312,10.42.0.145,20,1785299437.338628,1785299437.616246,0.277618,2317164,46,0.006169,0.051613,decision_upload_to_download,atk_10.42.0.145_1785299437338628,1785299437338628122,1785299437616245727,1388105555327314,1388105832944777
1785299442.484863,exp_1785298312,10.42.0.59,20,1785299437.326902,1785299437.546613,0.219711,2214254,85,0.002616,0.02264,decision_upload_to_download,atk_10.42.0.59_1785299437326902,1785299437326902263,1785299437546613152,1388105543601388,1388105763312064
1785299443.463785,exp_1785298312,10.42.0.210,20,1785299440.681541,1785299440.847392,0.165851,2021408,160,0.001043,0.007027,decision_upload_to_download,atk_10.42.0.210_1785299440681541,1785299440681541500,1785299440847392369,1388108898240190,1388109064090805
1785299449.125859,exp_1785298312,10.42.0.1,21,1785299444.039203,1785299448.470597,4.431394,4118822,105,0.04261,1.4284,decision_upload_to_download,atk_10.42.0.1_1785299444039203,1785299444039203035,1785299448470597065,1388112255901288,1388116687295887
1785299449.423935,exp_1785298312,10.42.0.210,21,1785299447.504051,1785299447.64103,0.136979,1757872,124,0.001114,0.002514,decision_upload_to_download,atk_10.42.0.210_1785299447504051,1785299447504050913,1785299447641030053,1388115720749267,1388115857728198
1785299449.554762,exp_1785298312,10.42.0.145,21,1785299443.989797,1785299444.08076,0.090964,1362180,31,0.003032,0.010667,decision_upload_to_download,atk_10.42.0.145_1785299443989796,1785299443989796708,1785299444080760629,1388112206495100,1388112297459691
1785299449.675527,exp_1785298312,10.42.0.18,21,1785299444.254001,1785299444.349076,0.095075,1356340,31,0.003169,0.007211,decision_upload_to_download,atk_10.42.0.18_1785299444254001,1785299444254001183,1785299444349076321,1388112470700617,1388112565774957
1785299449.738428,exp_1785298312,10.42.0.47,21,1785299444.342536,1785299446.659648,2.317112,461912,290,0.008018,0.295533,decision_upload_to_download,atk_10.42.0.47_1785299444342536,1785299444342536013,1785299446659648419,1388112559234250,1388114876347077
1785299449.781363,exp_1785298312,10.42.0.59,21,1785299443.779422,1785299443.91802,0.138598,2008960,83,0.00169,0.007915,decision_upload_to_download,atk_10.42.0.59_1785299443779422,1785299443779421953,1785299443918020204,1388111996120572,1388112134718381
1785299455.730370,exp_1785298312,10.42.0.1,22,1785299451.472077,1785299455.104544,3.632467,5923336,131,0.027942,1.031975,decision_upload_to_download,atk_10.42.0.1_1785299451472077,1785299451472077390,1785299455104544143,1388119688775576,1388123321243210
1785299455.890524,exp_1785298312,10.42.0.210,22,1785299454.278451,1785299454.398696,0.120245,1536328,115,0.001055,0.002974,decision_upload_to_download,atk_10.42.0.210_1785299454278451,1785299454278450828,1785299454398696067,1388122495149101,1388122615394343
1785299456.184066,exp_1785298312,10.42.0.59,22,1785299451.269193,1785299451.49208,0.222887,2163154,77,0.002933,0.036809,decision_upload_to_download,atk_10.42.0.59_1785299451269192,1785299451269192758,1785299451492079682,1388119485891022,1388119708777957
1785299456.246003,exp_1785298312,10.42.0.18,22,1785299451.496094,1785299451.723563,0.227469,817600,20,0.011972,0.152966,decision_upload_to_download,atk_10.42.0.18_1785299451496094,1785299451496093904,1785299451723562646,1388119712792069,1388119940261284
1785299456.302843,exp_1785298312,10.42.0.145,22,1785299451.315909,1785299451.477435,0.161525,1376780,34,0.004895,0.025359,decision_upload_to_download,atk_10.42.0.145_1785299451315909,1785299451315909330,1785299451477434586,1388119532607492,1388119694133100
1785299456.313210,exp_1785298312,10.42.0.47,22,1785299451.40941,1785299453.149018,1.739608,456120,159,0.01101,0.348837,decision_upload_to_download,atk_10.42.0.47_1785299451409410,1785299451409410249,1785299453149017772,1388119626108869,1388121365716161
1785299462.197367,exp_1785298312,10.42.0.1,23,1785299458.020926,1785299461.567937,3.547011,7495897,165,0.021628,1.042564,decision_upload_to_download,atk_10.42.0.1_1785299458020925,1785299458020925704,1785299461567936841,1388126237624001,1388129784635602
1785299462.392172,exp_1785298312,10.42.0.47,23,1785299457.86671,1785299459.249066,1.382355,479288,121,0.01152,0.252395,decision_upload_to_download,atk_10.42.0.47_1785299457866710,1785299457866710618,1785299459249065814,1388126083409189,1388127465764816
1785299462.516878,exp_1785298312,10.42.0.59,23,1785299457.834928,1785299458.054748,0.21982,2204743,89,0.002498,0.04191,decision_upload_to_download,atk_10.42.0.59_1785299457834927,1785299457834927896,1785299458054747680,1388126051626496,1388126271447018
1785299462.613238,exp_1785298312,10.42.0.210,23,1785299460.607383,1785299460.769769,0.162386,1326368,130,0.001259,0.024122,decision_upload_to_download,atk_10.42.0.210_1785299460607383,1785299460607383287,1785299460769769346,1388128824082000,1388128986467524
1785299462.648628,exp_1785298312,10.42.0.145,23,1785299457.963132,1785299458.092514,0.129382,1641040,38,0.003497,0.017605,decision_upload_to_download,atk_10.42.0.145_1785299457963132,1785299457963131821,1785299458092513576,1388126179831293,1388126309212164
1785299462.690347,exp_1785298312,10.42.0.18,23,1785299458.232584,1785299458.352336,0.119752,1284800,29,0.004277,0.014915,decision_upload_to_download,atk_10.42.0.18_1785299458232583,1785299458232583645,1785299458352336141,1388126449282701,1388126569034958
1785299468.382839,exp_1785298312,10.42.0.1,24,1785299464.295235,1785299467.812474,3.517239,5949664,131,0.027056,0.991313,decision_upload_to_download,atk_10.42.0.1_1785299464295235,1785299464295234789,1785299467812474286,1388132511933010,1388136029172958
1785299468.667808,exp_1785298312,10.42.0.18,24,1785299464.409144,1785299464.517686,0.108542,1385540,34,0.003289,0.017971,decision_upload_to_download,atk_10.42.0.18_1785299464409144,1785299464409144054,1785299464517686377,1388132625842556,1388132734384469
1785299468.756952,exp_1785298312,10.42.0.145,24,1785299464.680552,1785299464.760191,0.07964,979660,19,0.004424,0.016684,decision_upload_to_download,atk_10.42.0.145_1785299464680551,1785299464680551461,1785299464760191508,1388132897251224,1388132976892880
1785299468.828088,exp_1785298312,10.42.0.210,24,1785299466.933356,1785299467.06395,0.130594,1055592,102,0.001293,0.004613,decision_upload_to_download,atk_10.42.0.210_1785299466933355,1785299466933355698,1785299467063950211,1388135150053838,1388135280648952
1785299468.871567,exp_1785298312,10.42.0.59,24,1785299464.155483,1785299464.294129,0.138646,2255843,91,0.001541,0.005029,decision_upload_to_download,atk_10.42.0.59_1785299464155482,1785299464155482833,1785299464294128934,1388132372181198,1388132510827157
1785299468.959186,exp_1785298312,10.42.0.47,24,1785299464.428297,1785299466.124641,1.696344,625536,137,0.012473,0.300234,decision_upload_to_download,atk_10.42.0.47_1785299464428297,1785299464428296848,1785299466124640921,1388132644995477,1388134341339802
1785299475.147788,exp_1785298312,10.42.0.1,25,1785299470.678485,1785299474.657904,3.979419,7414201,144,0.027828,1.713926,decision_upload_to_download,atk_10.42.0.1_1785299470678485,1785299470678485124,1785299474657903868,1388138895184813,1388142874602591
1785299475.487756,exp_1785298312,10.42.0.18,25,1785299470.744301,1785299470.744301,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785299470744300,1785299470744300558,1785299470744300558,1388138960999686,1388138960999686
1785299475.632002,exp_1785298312,10.42.0.59,25,1785299470.469953,1785299470.661155,0.191202,262049,6,0.03824,0.183969,decision_upload_to_download,atk_10.42.0.59_1785299470469952,1785299470469952702,1785299470661154708,1388138686650888,1388138877854179
1785299475.672824,exp_1785298312,10.42.0.47,25,1785299471.455204,1785299472.568584,1.11338,653048,153,0.007325,0.221296,decision_upload_to_download,atk_10.42.0.47_1785299471455204,1785299471455204262,1785299472568584230,1388139671903101,1388140785283559
1785299475.717967,exp_1785298312,10.42.0.145,25,1785299470.668063,1785299470.767956,0.099893,1327140,30,0.003445,0.014044,decision_upload_to_download,atk_10.42.0.145_1785299470668063,1785299470668063265,1785299470767956112,1388138884761971,1388138984656085
1785299475.735842,exp_1785298312,10.42.0.210,25,1785299473.71561,1785299473.874264,0.158654,1908901,147,0.001087,0.00256,decision_upload_to_download,atk_10.42.0.210_1785299473715610,1785299473715610296,1785299473874264276,1388141932309246,1388142090962697
1785299482.387751,exp_1785298312,10.42.0.1,26,1785299477.542235,1785299481.639449,4.097214,9045358,203,0.020283,1.27813,decision_upload_to_download,atk_10.42.0.1_1785299477542235,1785299477542234996,1785299481639449260,1388145758933441,1388149856148183
1785299482.677601,exp_1785298312,10.42.0.47,26,1785299479.238218,1785299479.97109,0.732872,453224,140,0.005272,0.320291,decision_upload_to_download,atk_10.42.0.47_1785299479238218,1785299479238218339,1785299479971089819,1388147454916375,1388148187788250
1785299482.794432,exp_1785298312,10.42.0.145,26,1785299477.618533,1785299477.852504,0.233972,153444,4,0.077991,0.224539,decision_upload_to_download,atk_10.42.0.145_1785299477618533,1785299477618532961,1785299477852504531,1388145835231142,1388146069203956
1785299482.831703,exp_1785298312,10.42.0.210,26,1785299480.606943,1785299480.807283,0.20034,1214872,121,0.00167,0.053454,decision_upload_to_download,atk_10.42.0.210_1785299480606943,1785299480606942914,1785299480807283001,1388148823641640,1388149023981280
1785299482.892989,exp_1785298312,10.42.0.59,26,1785299477.534228,1785299477.612274,0.078046,1110494,26,0.003122,0.008613,decision_upload_to_download,atk_10.42.0.59_1785299477534228,1785299477534228010,1785299477612273836,1388145750926692,1388145828972812
1785299482.992419,exp_1785298312,10.42.0.18,25,1785299477.810227,1785299477.926575,0.116348,1134420,29,0.004155,0.024941,decision_upload_to_download,,1785299477810227299,1785299477926574891,1388146026926687,1388146143273207
1785299488.525518,exp_1785298312,10.42.0.1,27,1785299484.319776,1785299488.101057,3.781281,5736256,179,0.021243,1.161039,decision_upload_to_download,atk_10.42.0.1_1785299484319775,1785299484319775756,1785299488101056888,1388152536474167,1388156317755635
1785299488.848280,exp_1785298312,10.42.0.47,27,1785299484.625664,1785299486.014859,1.389195,608955,151,0.009261,0.230578,decision_upload_to_download,atk_10.42.0.47_1785299484625664,1785299484625664486,1785299486014859183,1388152842363514,1388154231558040
1785299488.910668,exp_1785298312,10.42.0.210,27,1785299487.034806,1785299487.19522,0.160414,925272,82,0.00198,0.006616,decision_upload_to_download,atk_10.42.0.210_1785299487034806,1785299487034806443,1785299487195219912,1388155251505746,1388155411918969
1785299488.983536,exp_1785298312,10.42.0.18,26,1785299484.386534,1785299484.546134,0.1596,2245623,51,0.003192,0.011227,decision_upload_to_download,atk_10.42.0.18_1785299484386534,1785299484386533886,1785299484546134452,1388152603232766,1388152762833243
1785299489.000052,exp_1785298312,10.42.0.145,27,1785299484.236938,1785299484.39406,0.157121,2280664,56,0.002857,0.013824,decision_upload_to_download,atk_10.42.0.145_1785299484236938,1785299484236938478,1785299484394059863,1388152453636746,1388152610758706
1785299489.256456,exp_1785298312,10.42.0.59,27,1785299484.637412,1785299484.709718,0.072306,1042440,23,0.003287,0.009024,decision_upload_to_download,atk_10.42.0.59_1785299484637411,1785299484637411552,1785299484709717884,1388152854110576,1388152926416248
1785299495.656354,exp_1785298312,10.42.0.1,28,1785299490.937464,1785299494.756981,3.819517,5197295,194,0.01979,1.219438,decision_upload_to_download,atk_10.42.0.1_1785299490937464,1785299490937464459,1785299494756981248,1388159154162693,1388162973679888
1785299496.320536,exp_1785298312,10.42.0.18,27,1785299491.119966,1785299491.289459,0.169493,1668780,39,0.00446,0.052173,decision_upload_to_download,atk_10.42.0.18_1785299491119965,1785299491119965611,1785299491289458593,1388159336664793,1388159506157670
