timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:28:44.335,10.42.0.210,2,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299318.999542,1785299324.335128,5.335586071014404
2026-07-29T00:28:44.441,10.42.0.210,2,fit,10.42.0.210,,10.42.0.210,,1785299324.335128,1785299324.441456,0.10632801055908203
2026-07-29T00:28:45.291,10.42.0.1,2,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299321.2258255,1785299325.2910216,4.0651960372924805
2026-07-29T00:28:45.333,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299324.441456,1785299325.3336904,0.8922343254089355
2026-07-29T00:28:45.358,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299321.7261124,1785299325.3583343,3.6322219371795654
2026-07-29T00:28:45.362,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299321.5276663,1785299325.3625743,3.8349080085754395
2026-07-29T00:28:45.638,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299321.1635401,1785299325.6385355,4.474995374679565
2026-07-29T00:28:45.642,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299321.191081,1785299325.6426225,4.451541423797607
2026-07-29T00:28:47.816,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299325.6385355,1785299327.81694,2.1784045696258545
2026-07-29T00:28:47.819,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299327.81694,1785299327.8193703,0.0024302005767822266
2026-07-29T00:28:47.853,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299325.6426225,1785299327.8534584,2.2108359336853027
2026-07-29T00:28:47.854,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299327.8534584,1785299327.8547463,0.0012879371643066406
2026-07-29T00:28:47.890,10.42.0.1,3,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299325.2910216,1785299327.8905156,2.599493980407715
2026-07-29T00:28:47.891,10.42.0.1,3,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299327.8905156,1785299327.8916042,0.0010886192321777344
2026-07-29T00:28:48.089,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299325.3625743,1785299328.0891855,2.7266111373901367
2026-07-29T00:28:48.090,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299328.0891855,1785299328.0903287,0.0011432170867919922
2026-07-29T00:28:48.294,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299325.3583343,1785299328.2943506,2.936016321182251
2026-07-29T00:28:48.295,10.42.0.47,3,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299328.2943506,1785299328.2953708,0.001020193099975586
2026-07-29T00:28:51.356,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299325.3336904,1785299331.3560908,6.022400379180908
2026-07-29T00:28:51.357,10.42.0.210,3,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299331.3560908,1785299331.3571372,0.0010464191436767578
2026-07-29T00:28:52.488,10.42.0.1,3,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299327.8916042,1785299332.4880764,4.596472263336182
2026-07-29T00:28:52.722,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299328.2953708,1785299332.722197,4.426826238632202
2026-07-29T00:28:52.723,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299328.0903287,1785299332.7235904,4.633261680603027
2026-07-29T00:28:52.727,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299327.8193703,1785299332.727972,4.908601760864258
2026-07-29T00:28:52.731,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299327.8547463,1785299332.7317672,4.877020835876465
2026-07-29T00:28:52.962,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299331.3571372,1785299332.9622471,1.6051099300384521
2026-07-29T00:28:54.911,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299332.727972,1785299334.9111397,2.1831676959991455
2026-07-29T00:28:54.916,10.42.0.59,4,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299334.9111397,1785299334.9165506,0.005410909652709961
2026-07-29T00:28:54.979,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299332.7317672,1785299334.9794447,2.2476775646209717
2026-07-29T00:28:54.980,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299334.9794447,1785299334.9802454,0.0008006095886230469
2026-07-29T00:28:55.005,10.42.0.1,4,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299332.4880764,1785299335.0059848,2.5179083347320557
2026-07-29T00:28:55.006,10.42.0.1,4,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299335.0059848,1785299335.006756,0.0007712841033935547
2026-07-29T00:28:55.319,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299332.7235904,1785299335.319587,2.595996618270874
2026-07-29T00:28:55.320,10.42.0.18,4,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299335.319587,1785299335.3207288,0.0011417865753173828
2026-07-29T00:28:55.610,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299332.722197,1785299335.610266,2.888068914413452
2026-07-29T00:28:55.612,10.42.0.47,4,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299335.610266,1785299335.6120327,0.0017666816711425781
2026-07-29T00:28:58.295,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299332.9622471,1785299338.2955935,5.333346366882324
2026-07-29T00:28:58.297,10.42.0.210,4,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299338.2955935,1785299338.2974956,0.0019021034240722656
2026-07-29T00:29:00.190,10.42.0.1,4,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299335.006756,1785299340.190269,5.183512926101685
2026-07-29T00:29:00.235,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299335.3207288,1785299340.2351477,4.914418935775757
2026-07-29T00:29:00.246,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299334.9165506,1785299340.2469645,5.330413818359375
2026-07-29T00:29:00.406,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299334.9802454,1785299340.4062808,5.426035404205322
2026-07-29T00:29:00.407,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299338.2974956,1785299340.407732,2.110236406326294
2026-07-29T00:29:00.708,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299335.6120327,1785299340.708043,5.096010446548462
2026-07-29T00:29:02.509,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299340.2469645,1785299342.5094492,2.2624847888946533
2026-07-29T00:29:02.510,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299342.5094492,1785299342.5102956,0.0008463859558105469
2026-07-29T00:29:02.592,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299340.190269,1785299342.5924559,2.402186870574951
2026-07-29T00:29:02.593,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299342.5924559,1785299342.593163,0.0007071495056152344
2026-07-29T00:29:02.814,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299340.2351477,1785299342.8143897,2.579241991043091
2026-07-29T00:29:02.815,10.42.0.18,5,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299342.8143897,1785299342.8156135,0.0012238025665283203
2026-07-29T00:29:03.135,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299340.4062808,1785299343.1359413,2.7296605110168457
2026-07-29T00:29:03.137,10.42.0.145,5,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299343.1359413,1785299343.1371336,0.001192331314086914
